# Spherical Bessel functions via up and down recursion
50.400000000000 -4.464967558350e-03 -1.890512800473e-02
50.500000000000 -6.624207437344e-03 -1.943102463974e-02
50.600000000000 -8.135482681762e-03 -1.976942882343e-02
50.700000000000 -9.151676239105e-03 -1.991782093492e-02
50.800000000000 -9.763116056052e-03 -1.987550115572e-02
50.900000000000 -1.002751753118e-02 -1.964358994465e-02
51.000000000000 -9.984562462983e-03 -1.922501117887e-02
51.100000000000 -9.663552414682e-03 -1.862445817368e-02
51.200000000000 -9.087653017393e-03 -1.784834295674e-02
51.300000000000 -8.276331968421e-03 -1.690472933027e-02
51.400000000000 -7.246773781827e-03 -1.580325040783e-02
51.500000000000 -6.014673570803e-03 -1.455501145819e-02
51.600000000000 -4.594621205451e-03 -1.317247902635e-02
51.700000000000 -3.000182361004e-03 -1.166935742979e-02
51.800000000000 -1.243716589072e-03 -1.006045384523e-02
51.900000000000 6.640810637186e-04 -8.361533306424e-03
52.000000000000 2.714988288383e-03 -6.589165025953e-03
52.100000000000 4.904576140778e-03 -4.760561532853e-03
52.200000000000 7.234363350375e-03 -2.893412181900e-03
52.300000000000 9.715440786535e-03 -1.005712639931e-03
52.400000000000 1.237488321142e-02 8.844080117317e-04
52.500000000000 1.526786540403e-02 2.758860901534e-03
52.600000000000 1.850255343818e-02 4.599770059140e-03
52.700000000000 2.229706503499e-02 6.389642528217e-03
52.800000000000 2.713030944462e-02 8.111534283905e-03
52.900000000000 3.423646199330e-02 9.749210382984e-03
53.000000000000 4.791777170688e-02 1.128729783422e-02
53.100000000000 9.984270707480e-02 1.271142975017e-02
53.200000000000 -1.219037225584e-01 1.400837942904e-02
53.300000000000 -1.780983779516e-02 1.516618311524e-02
53.400000000000 -7.070711163913e-04 1.617425029892e-02
53.500000000000 6.736699676093e-03 1.702346053709e-02
53.600000000000 1.104378293049e-02 1.770624591061e-02
53.700000000000 1.387325558468e-02 1.821665837117e-02
53.800000000000 1.584030966776e-02 1.855042137887e-02
53.900000000000 1.722576841381e-02 1.870496538297e-02
54.000000000000 1.817692954345e-02 1.867944685419e-02
54.100000000000 1.877978225300e-02 1.847475073500e-02
54.200000000001 1.908942287334e-02 1.809347633350e-02
54.300000000001 1.914439767675e-02 1.753990684472e-02
54.400000000001 1.897406085573e-02 1.681996283932e-02
54.500000000001 1.860259783761e-02 1.594114021244e-02
54.600000000001 1.805133238996e-02 1.491243323243e-02
54.700000000001 1.734009414905e-02 1.374424347046e-02
54.800000000001 1.648804434863e-02 1.244827552478e-02
54.900000000001 1.551417509579e-02 1.103742057745e-02
55.000000000001 1.443760460931e-02 9.525628934909e-03
55.100000000001 1.327774120995e-02 7.927772806342e-03
55.200000000001 1.205436128932e-02 6.259500663478e-03
55.300000000001 1.078763068700e-02 4.537084602719e-03
55.400000000001 9.498089652668e-03 2.777262193462e-03
55.500000000001 8.206616114245e-03 9.970743452447e-04
55.600000000001 6.934378833279e-03 -7.862992397173e-04
55.700000000001 5.702790398696e-03 -2.555705443254e-03
55.800000000001 4.533469472105e-03 -4.294182348291e-03
55.900000000001 3.448222074174e-03 -5.985121518999e-03
56.000000000001 2.469052994124e-03 -7.612426393569e-03
56.100000000001 1.618220780127e-03 -9.160665280767e-03
56.200000000001 9.183535912670e-04 -1.061521750732e-02
56.300000000001 3.926491037910e-04 -1.196241133295e-02
56.400000000001 6.519074438754e-05 -1.318965233278e-02
56.500000000001 -3.857342359686e-05 -1.428554104168e-02
56.600000000001 1.088792557560e-04 -1.523997876197e-02
56.700000000001 5.381909218022e-04 -1.604426055213e-02
56.800000000001 1.284665193274e-03 -1.669115454022e-02
56.900000000001 2.390567119728e-03 -1.717496683942e-02
57.000000000001 3.908614526201e-03 -1.749159148334e-02
57.100000000001 5.907407631572e-03 -1.763854494420e-02
57.200000000001 8.480138429999e-03 -1.761498494653e-02
57.300000000001 1.175910816770e-02 -1.742171344044e-02
57.400000000001 1.594109705376e-02 -1.706116375149e-02
57.500000000001 2.133436319803e-02 -1.653737207595e-02
57.600000000001 2.845232507532e-02 -1.585593364035e-02
57.700000000001 3.821876129877e-02 -1.502394399101e-02
57.800000000001 5.247778804586e-02 -1.404992602062e-02
57.900000000001 7.551067744845e-02 -1.294374347476e-02
58.000000000001 1.200165614554e-01 -1.171650180905e-02
58.100000000001 2.476406387855e-01 -1.038043738712e-02
58.200000000001 6.896947330508e+00 -8.948796118923e-03
58.300000000001 -2.839369683854e-01 -7.435702737642e-03
58.400000000001 -1.405327826560e-01 -5.856022000165e-03
58.500000000001 -9.272715777233e-02 -4.225213170463e-03
58.600000000001 -6.809404403328e-02 -2.559179206096e-03
58.700000000001 -5.261288630273e-02 -8.741121152533e-04
58.800000000001 -4.168170113567e-02 8.136640153946e-04
58.900000000001 -3.335208713248e-02 2.487850803366e-03
59.000000000001 -2.666250684210e-02 4.132332641206e-03
59.100000000001 -2.108740643569e-02 5.731331544121e-03
59.200000000001 -1.631805715172e-02 7.269558288500e-03
59.300000000001 -1.216328182689e-02 8.732358395221e-03
59.400000000001 -8.499911823023e-03 1.010585156514e-02
59.500000000001 -5.246121386933e-03 1.137706324105e-02
59.600000000001 -2.346174213148e-03 1.253404704992e-02
59.700000000001 2.387518533881e-04 1.356599697023e-02
59.800000000001 2.536322071684e-03 1.446334817181e-02
59.900000000001 4.566789068794e-03 1.521786558710e-02
60.000000000001 6.345503060926e-03 1.582271939401e-02
60.100000000001 7.884638120331e-03 1.627254671877e-02
60.200000000001 9.194404056465e-03 1.656349900190e-02
60.300000000001 1.028391053203e-02 1.669327461026e-02
60.400000000001 1.116178933804e-02 1.666113642166e-02
60.500000000001 1.183664390621e-02 1.646791425395e-02
60.600000000001 1.231737218775e-02 1.611599215755e-02
60.700000000001 1.261339440727e-02 1.560928073577e-02
60.800000000001 1.273480769920e-02 1.495317480202e-02
60.900000000001 1.269248335190e-02 1.415449682308e-02
61.000000000001 1.249811816825e-02 1.322142673414e-02
61.100000000001 1.216424858521e-02 1.216341884089e-02
61.200000000001 1.170423422581e-02 1.099110664710e-02
61.300000000001 1.113221619301e-02 9.716196560205e-03
61.400000000001 1.046305446442e-02 8.351351532434e-03
61.500000000001 9.712248081407e-03 6.910065789448e-03
61.600000000001 8.895841361493e-03 5.406531881388e-03
61.700000000001 8.030319038274e-03 3.855501362222e-03
61.800000000001 7.132493010837e-03 2.272140461346e-03
61.900000000001 6.219383235933e-03 6.718821562017e-04
62.000000000001 5.308095204230e-03 -9.297239142882e-04
62.100000000001 4.415696395600e-03 -2.517162238571e-03
62.200000000001 3.559094102363e-03 -4.075101463775e-03
62.300000000001 2.754917043542e-03 -5.588542220802e-03
62.400000000001 2.019403272308e-03 -7.042961319675e-03
62.500000000001 1.368297013389e-03 -8.424450930448e-03
62.600000000001 8.167572749784e-04 -9.719851417087e-03
62.700000000001 3.792813877272e-04 -1.091687655664e-02
62.800000000001 6.964707251157e-05 -1.200422995293e-02
62.900000000001 -9.912271073562e-05 -1.297171154240e-02
63.000000000001 -1.147669386705e-04 -1.381031318827e-02
63.100000000001 3.424083927164e-05 -1.451230246759e-02
63.200000000001 3.587629717860e-04 -1.507129387215e-02
63.300000000001 8.691228102377e-04 -1.548230676819e-02
63.400000000001 1.575300394099e-03 -1.574180958954e-02
63.500000000001 2.487221363387e-03 -1.584774987351e-02
63.600000000001 3.615172065582e-03 -1.579956988701e-02
63.700000000001 4.970390037455e-03 -1.559820773022e-02
63.800000000001 6.565905080869e-03 -1.524608394631e-02
63.900000000001 8.417749043908e-03 -1.474707380589e-02
64.000000000001 1.054672514602e-02 -1.410646557300e-02
64.100000000001 1.298105514463e-02 -1.333090519457e-02
64.200000000001 1.576045466070e-02 -1.242832798557e-02
64.300000000001 1.894262829438e-02 -1.140787800655e-02
64.400000000001 2.261405974675e-02 -1.027981594764e-02
64.500000000001 2.690885200979e-02 -9.055416442384e-03
64.600000000001 3.204367542957e-02 -7.746855834790e-03
64.700000000001 3.838765654188e-02 -6.367091512825e-03
64.800000000001 4.661627623517e-02 -4.929734000453e-03
64.900000000001 5.809689804904e-02 -3.448913067432e-03
65.000000000001 7.604941728249e-02 -1.939139170816e-03
65.100000000001 1.102178570658e-01 -4.151615839899e-04
65.200000000001 2.100483436429e-01 1.108175402301e-03
65.300000000001 -1.138234206349e+01 2.616076807326e-03
65.400000000001 -1.684461214135e-01 4.093940415001e-03
65.500000000001 -7.354015491288e-02 5.527497966695e-03
65.600000000001 -4.046263875713e-02 6.902952728579e-03
65.700000000001 -2.310148725381e-02 8.207112108567e-03
65.800000000001 -1.212127798286e-02 9.427514049250e-03
65.900000000001 -4.400659552556e-03 1.055254598689e-02
66.000000000001 1.396385074761e-03 1.157155524169e-02
66.100000000001 5.934739192134e-03 1.247494979056e-02
66.200000000001 9.580990242923e-03 1.325428846972e-02
66.300000000001 1.255298257064e-02 1.390235975919e-02
66.400000000001 1.498795148090e-02 1.441324841442e-02
66.500000000000 1.697665894398e-02 1.478238933009e-02
66.600000000000 1.858180683762e-02 1.500660814635e-02
66.700000000000 1.984857259284e-02 1.508414823799e-02
66.800000000000 2.081093278796e-02 1.501468386003e-02
66.900000000000 2.149560940165e-02 1.479931935796e-02
67.000000000000 2.192461098437e-02 1.444057448685e-02
67.100000000000 2.211690944737e-02 1.394235601780e-02
67.200000000000 2.208956591305e-02 1.330991594330e-02
67.300000000000 2.185849405076e-02 1.254979672226e-02
67.400000000000 2.143897789009e-02 1.166976413017e-02
67.500000000000 2.084601891683e-02 1.067872839907e-02
67.600000000000 2.009456160547e-02 9.586654443638e-03
67.700000000000 1.919963053687e-02 8.404462074263e-03
67.800000000000 1.817640203121e-02 7.143917192379e-03
67.900000000000 1.704022656546e-02 5.817515049040e-03
68.000000000000 1.580661382041e-02 4.438356721717e-03
68.100000000000 1.449118921131e-02 3.020020027539e-03
68.200000000000 1.310962870115e-02 1.576426142127e-03
68.300000000000 1.167757725879e-02 1.217032318033e-04
68.400000000000 1.021055530304e-02 -1.329951567320e-03
68.500000000000 8.723856733833e-03 -2.764410477075e-03
68.600000000000 7.232441603536e-03 -4.167752365891e-03
68.700000000000 5.750826065361e-03 -5.526397665893e-03
68.800000000000 4.292971910137e-03 -6.827239612335e-03
68.900000000000 2.872177739206e-03 -8.057770538273e-03
69.000000000000 1.500973600006e-03 -9.206202008580e-03
69.100000000000 1.910207182434e-04 -1.026157764035e-02
69.200000000000 -1.046982213307e-03 -1.121387753069e-02
69.300000000000 -2.203384891025e-03 -1.205411329728e-02
69.400000000000 -3.269662257621e-03 -1.277441283066e-02
69.500000000000 -4.238481366011e-03 -1.336809395976e-02
69.600000000000 -5.103757403143e-03 -1.382972634183e-02
69.700000000000 -5.860698173245e-03 -1.415518100422e-02
69.800000000000 -6.505836485580e-03 -1.434166708714e-02
69.900000000000 -7.037050036841e-03 -1.438775546195e-02
70.000000000000 -7.453568522574e-03 -1.429338902839e-02
70.100000000000 -7.755967855036e-03 -1.405987962387e-02
70.200000000000 -7.946151505957e-03 -1.368989160881e-02
70.300000000000 -8.027319131046e-03 -1.318741232126e-02
70.400000000000 -8.003922767811e-03 -1.255770972160e-02
70.500000000000 -7.881611028500e-03 -1.180727767179e-02
70.600000000000 -7.667161834718e-03 -1.094376941326e-02
70.700000000000 -7.368404358599e-03 -9.975919920756e-03
70.800000000000 -6.994130946421e-03 -8.913457916346e-03
70.900000000000 -6.553999903406e-03 -7.767008426428e-03
71.000000000000 -6.058430112270e-03 -6.547986854645e-03
71.100000000000 -5.518488542316e-03 -5.268485623787e-03
71.200000000000 -4.945771779766e-03 -3.941154509644e-03
71.300000000000 -4.352282773196e-03 -2.579075848462e-03
71.400000000000 -3.750304040042e-03 -1.195635846754e-03
71.500000000000 -3.152268620912e-03 1.956067428020e-04
71.600000000000 -2.570630097968e-03 1.581053293019e-03
71.700000000000 -2.017733012020e-03 2.947198025060e-03
71.800000000000 -1.505685020686e-03 4.280759488737e-03
71.900000000000 -1.046232137677e-03 5.568809521751e-03
72.000000000000 -6.506383819864e-04 6.798898436992e-03
72.100000000000 -3.295711469502e-04 7.959175226809e-03
72.200000000000 -9.299357471241e-05 9.038501624631e-03
72.300000000000 4.993480577742e-05 1.002655892697e-02
72.400000000000 9.094794596007e-05 1.091394655205e-02
72.500000000000 2.275244030731e-05 1.169227139432e-02
72.600000000000 -1.609052156989e-04 1.235422712610e-02
72.700000000000 -4.651844836786e-04 1.289366269758e-02
72.800000000000 -8.941110130878e-04 1.330563939366e-02
72.900000000000 -1.450552598371e-03 1.358647591907e-02
73.000000000000 -2.136212392631e-03 1.373378110126e-02
73.100000000000 -2.951641203311e-03 1.374647392243e-02
73.200000000000 -3.896271170664e-03 1.362479071604e-02
73.300000000000 -4.968473879373e-03 1.337027948911e-02
73.400000000000 -6.165647126917e-03 1.298578145683e-02
73.500000000000 -7.484336411344e-03 1.247540000102e-02
73.600000000000 -8.920400107692e-03 1.184445738583e-02
73.700000000000 -1.046923196071e-02 1.109943968276e-02
73.800000000000 -1.212606213084e-02 1.024793047123e-02
73.900000000000 -1.388637075886e-02 9.298533988958e-03
74.000000000000 -1.574646992391e-02 8.260788507770e-03
74.100000000000 -1.770434887202e-02 7.145070804031e-03
74.200000000000 -1.976094961844e-02 5.962492677832e-03
74.300000000000 -2.192218009459e-02 4.724790550290e-03
74.400000000000 -2.420225885246e-02 3.444209233537e-03
74.500000000000 -2.662961221458e-02 2.133381022259e-03
74.600000000000 -2.925802731661e-02 8.052012986182e-04
74.700000000000 -3.218963233518e-02 -5.272981263777e-04
74.800000000000 -3.562772038825e-02 -1.851076692754e-03
74.900000000000 -4.001753896644e-02 -3.153212543332e-03
75.000000000000 -4.651241526111e-02 -4.421028503170e-03
75.100000000000 -5.919385352070e-02 -5.642215359754e-03
75.200000000000 -1.097125547005e-01 -6.804951246246e-03
75.300000000000 8.229358986769e-02 -7.898015970934e-03
75.400000000000 -4.423717136823e-04 -8.910899188088e-03
75.500000000000 -1.517979048553e-02 -9.833901368161e-03
75.600000000000 -2.169064758928e-02 -1.065822659802e-02
75.700000000000 -2.547462888320e-02 -1.137606632391e-02
75.800000000000 -2.795729369820e-02 -1.198067324053e-02
75.900000000000 -2.967101111766e-02 -1.246642462747e-02
76.000000000000 -3.085886168848e-02 -1.282887453928e-02
76.100000000000 -3.164751098520e-02 -1.306479436535e-02
76.200000000000 -3.210982219859e-02 -1.317220139101e-02
76.300000000000 -3.229137114229e-02 -1.315037510879e-02
76.400000000000 -3.222300953473e-02 -1.299986114962e-02
76.500000000000 -3.192734161389e-02 -1.272246282454e-02
76.600000000000 -3.142228577052e-02 -1.232122038908e-02
76.700000000000 -3.072313174046e-02 -1.180037826165e-02
76.800000000000 -2.984377166480e-02 -1.116534054511e-02
76.900000000000 -2.879745284517e-02 -1.042261531355e-02
77.000000000000 -2.759724047521e-02 -9.579748235800e-03
77.100000000000 -2.625629714462e-02 -8.645246209321e-03
77.200000000000 -2.478804225939e-02 -7.628491775015e-03
77.300000000000 -2.320623015743e-02 -6.539649171274e-03
77.400000000000 -2.152497160711e-02 -5.389562965695e-03
77.500000000000 -1.975871496799e-02 -4.189650273199e-03
77.600000000000 -1.792219813578e-02 -2.951787629715e-03
77.700000000000 -1.603037914953e-02 -1.688193640429e-03
77.800000000000 -1.409835125212e-02 -4.113085603628e-04
77.900000000000 -1.214124682100e-02 8.663280075931e-04
78.000000000000 -1.017413366120e-02 2.132200096350e-03
78.100000000000 -8.211906514624e-03 3.373937835203e-03
78.200000000000 -6.269176186169e-03 4.579438190409e-03
78.300000000000 -4.360158354800e-03 5.736982808352e-03
78.400000000000 -2.498563883452e-03 6.835351814934e-03
78.500000000000 -6.974922387846e-04 7.863932466965e-03
78.600000000000 1.030670538275e-03 8.812821604195e-03
78.700000000000 2.674348019507e-03 9.672920913651e-03
78.800000000000 4.222862578833e-03 1.043602409053e-02
78.900000000000 5.666516558465e-03 1.109489506124e-02
79.000000000000 6.996664511582e-03 1.164333652347e-02
79.100000000000 8.205775745301e-03 1.207624815475e-02
79.200000000000 9.287486511306e-03 1.238967394336e-02
79.300000000000 1.023664131541e-02 1.258083820323e-02
79.400000000000 1.104932294158e-02 1.264816994623e-02
79.500000000000 1.172287091038e-02 1.259131539988e-02
79.600000000000 1.225588821597e-02 1.241113857499e-02
79.700000000000 1.264823630897e-02 1.210970990514e-02
79.800000000000 1.290101841399e-02 1.169028309631e-02
79.900000000000 1.301655138953e-02 1.115726044036e-02
80.000000000000 1.299832645343e-02 1.051614695834e-02
80.100000000000 1.285095920802e-02 9.773493848070e-03
80.200000000000 1.258012950503e-02 8.936831814268e-03
80.300000000000 1.219251178971e-02 8.014594957152e-03
80.400000000000 1.169569665611e-02 7.016035986447e-03
80.500000000000 1.109810443020e-02 5.951133610987e-03
80.600000000000 1.040889167326e-02 4.830493028786e-03
80.700000000000 9.637851564897e-03 3.665240508042e-03
80.800000000000 8.795309181696e-03 2.466913105160e-03
80.900000000000 7.892012733974e-03 1.247344611228e-03
81.000000000000 6.939021858810e-03 1.854885290316e-05
81.100000000000 5.947594092060e-03 -1.207398502920e-03
81.200000000000 4.929070655403e-03 -2.418478479152e-03
81.300000000000 3.894762696437e-03 -3.602846491039e-03
81.400000000000 2.855839110480e-03 -4.748948069644e-03
81.500000000000 1.823217052231e-03 -5.845631476647e-03
81.600000000000 8.074562139213e-04 -6.882256113773e-03
81.700000000000 -1.813420954388e-04 -7.848795673801e-03
81.800000000000 -1.133630087357e-03 -8.735935033914e-03
81.900000000000 -2.040501927113e-03 -9.535159955669e-03
82.000000000000 -2.893774613150e-03 -1.023883872844e-02
82.100000000000 -3.686060531732e-03 -1.084029497396e-02
82.200000000000 -4.410831002394e-03 -1.133387091804e-02
82.300000000000 -5.062470222583e-03 -1.171498053039e-02
82.400000000000 -5.636319118427e-03 -1.198015203404e-02
82.500000000000 -6.128708711614e-03 -1.212705939145e-02
82.600000000000 -6.536982719050e-03 -1.215454248276e-02
82.700000000000 -6.859509211044e-03 -1.206261580372e-02
82.800000000000 -7.095681264338e-03 -1.185246562333e-02
82.900000000000 -7.245906657065e-03 -1.152643565453e-02
83.000000000000 -7.311586762708e-03 -1.108800140412e-02
83.100000000000 -7.295084908194e-03 -1.054173347817e-02
83.200000000000 -7.199684566306e-03 -9.893250227538e-03
83.300000000000 -7.029537853606e-03 -9.149160221076e-03
83.400000000000 -6.789604901018e-03 -8.316995133485e-03
83.500000000000 -6.485584754166e-03 -7.405133727020e-03
83.600000000000 -6.123838543589e-03 -6.422717692364e-03
83.700000000000 -5.711305740248e-03 -5.379560192083e-03
83.800000000000 -5.255414378548e-03 -4.286048019889e-03
83.900000000000 -4.763986186701e-03 -3.153038349512e-03
84.000000000000 -4.245137612133e-03 -1.991751098034e-03
84.099999999999 -3.707177767247e-03 -8.136579692888e-04
84.199999999999 -3.158504347809e-03 3.696307267447e-04
84.299999999999 -2.607498592190e-03 1.546480363195e-03
84.399999999999 -2.062420354583e-03 2.705346270328e-03
84.499999999999 -1.531304358807e-03 3.834886873043e-03
84.599999999999 -1.021858681655e-03 4.924074584102e-03
84.699999999999 -5.413664858046e-04 5.962303369687e-03
84.799999999999 -9.659198236625e-05 6.939491938916e-03
84.899999999999 3.063084475093e-04 7.846181554054e-03
84.999999999999 6.618691037350e-04 8.673627513128e-03
85.099999999999 9.653909940417e-04 9.413883420752e-03
85.199999999999 1.213010320172e-03 1.005987743559e-02
85.299999999999 1.401758797305e-03 1.060547976342e-02
85.399999999999 1.529615279238e-03 1.104556075212e-02
85.499999999999 1.595548268846e-03 1.137603903867e-02
85.599999999999 1.599549008265e-03 1.159391929684e-02
85.699999999999 1.542654965782e-03 1.169731923747e-02
85.799999999999 1.426963666452e-03 1.168548561942e-02
85.899999999999 1.255636951160e-03 1.155879913752e-02
85.999999999999 1.032895894545e-03 1.131876816356e-02
86.099999999999 7.640067668533e-04 1.096801142555e-02
86.199999999999 4.552585897981e-04 1.051022981926e-02
86.299999999999 1.139330142411e-04 9.950167651956e-03
86.399999999999 -2.517325587596e-04 9.293563721591e-03
86.499999999999 -6.325874771787e-04 8.547092733701e-03
86.599999999999 -1.018614578400e-03 7.718297651894e-03
86.699999999999 -1.398979510879e-03 6.815513665744e-03
86.799999999999 -1.762080644597e-03 5.847784540720e-03
86.899999999999 -2.095597173534e-03 4.824772188000e-03
86.999999999999 -2.386532509629e-03 3.756660356845e-03
87.099999999999 -2.621249424624e-03 2.654053408055e-03
87.199999999999 -2.785492556922e-03 1.527871173317e-03
87.299999999999 -2.864392782382e-03 3.892409416148e-04
87.399999999999 -2.842446429671e-03 -7.506123600847e-04
87.499999999999 -2.703460222609e-03 -1.880476709146e-03
87.599999999999 -2.430449882785e-03 -2.989263165003e-03
87.699999999999 -2.005476111271e-03 -4.066114600590e-03
87.799999999999 -1.409395543467e-03 -5.100511922185e-03
87.899999999999 -6.214952134668e-04 -6.082376739276e-03
87.999999999999 3.810345811829e-04 -7.002169483074e-03
88.099999999999 1.623855095770e-03 -7.850982019109e-03
88.199999999999 3.136560663710e-03 -8.620623855393e-03
88.299999999999 4.954238982884e-03 -9.303701112423e-03
88.399999999999 7.119749884437e-03 -9.893687494150e-03
88.499999999999 9.687111717281e-03 -1.038498657919e-02
88.599999999999 1.272664801585e-02 -1.077298483824e-02
88.699999999999 1.633303055999e-02 -1.105409487609e-02
88.799999999999 2.063828293958e-02 -1.122578849357e-02
88.899999999999 2.583368712945e-02 -1.128661926578e-02
88.999999999999 3.220858454936e-02 -1.123623443658e-02
89.099999999999 4.022347986366e-02 -1.107537603465e-02
89.199999999999 5.065891292104e-02 -1.080587122267e-02
89.299999999999 6.495083304439e-02 -1.043061199684e-02
89.399999999999 8.605701616774e-02 -9.953524458606e-03
89.499999999999 1.211873763256e-01 -9.379527982164e-03
89.599999999999 1.936914803594e-01 -8.714484700399e-03
89.699999999999 4.453534508342e-01 -7.965139825844e-03
89.799999999999 -1.669145823834e+00 -7.139053412523e-03
89.899999999999 -2.883499049527e-01 -6.244524247345e-03
89.999999999999 -1.546406065495e-01 -5.290506635732e-03
90.099999999999 -1.028831084975e-01 -4.286520914450e-03
90.199999999999 -7.468943739318e-02 -3.242558584587e-03
90.299999999999 -5.650062077111e-02 -2.168983008722e-03
90.399999999999 -4.349883291355e-02 -1.076426658027e-03
90.499999999999 -3.354646859076e-02 2.431407305461e-05
90.599999999999 -2.555397191051e-02 1.122385445025e-03
90.699999999999 -1.891076704324e-02 2.206983293328e-03
90.799999999999 -1.325050358077e-02 3.267459237784e-03
90.899999999999 -8.341878169450e-03 4.293425138225e-03
90.999999999999 -4.033048234305e-03 5.274854772454e-03
91.099999999999 -2.212444395286e-04 6.202181742013e-03
91.199999999999 3.164827131157e-03 7.066392650386e-03
91.299999999999 6.175675307012e-03 7.859114646642e-03
91.399999999999 8.847785676140e-03 8.572696484798e-03
91.499999999999 1.120804790875e-02 9.200282314652e-03
91.599999999999 1.327674201894e-02 9.735877492920e-03
91.699999999999 1.506960473753e-02 1.017440578341e-02
91.799999999999 1.659929070411e-02 1.051175740098e-02
91.899999999999 1.787642436931e-02 1.074482744510e-02
91.999999999999 1.891036786991e-02 1.087154436451e-02
92.099999999999 1.970978693893e-02 1.089088819283e-02
92.199999999999 2.028306981197e-02 1.080289839672e-02
92.299999999999 2.063863670462e-02 1.060867128019e-02
92.399999999999 2.078516605598e-02 1.031034699176e-02
92.499999999999 2.073175615286e-02 9.911086283395e-03
92.599999999999 2.048803561945e-02 9.415037270622e-03
92.699999999999 2.006423273783e-02 8.827292541127e-03
92.799999999999 1.947121112108e-02 8.153837053429e-03
92.899999999999 1.872047754526e-02 7.401487357006e-03
92.999999999999 1.782416653212e-02 6.577822749556e-03
93.099999999999 1.679500540631e-02 5.691109065240e-03
93.199999999999 1.564626292621e-02 4.750215858882e-03
93.299999999999 1.439168413424e-02 3.764527814594e-03
93.399999999999 1.304541373980e-02 2.743851262507e-03
93.499999999999 1.162191010222e-02 1.698316733672e-03
93.599999999999 1.013585169438e-02 6.382785203856e-04
93.699999999999 8.602037784772e-03 -4.257877632592e-04
93.799999999999 7.035284960770e-03 -1.483388608058e-03
93.899999999999 5.450321020996e-03 -2.524116003353e-03
93.999999999999 3.861677681682e-03 -3.537749779729e-03
94.099999999999 2.283583466269e-03 -4.514357895167e-03
94.199999999999 7.298580748978e-04 -5.444393681266e-03
94.299999999999 -7.861905415145e-04 -6.318789098045e-03
94.399999999999 -2.251865251382e-03 -7.129043086940e-03
94.499999999999 -3.655173881737e-03 -7.867304161702e-03
94.599999999999 -4.984917431539e-03 -8.526446435283e-03
94.699999999999 -6.230771447777e-03 -9.100138347010e-03
94.799999999999 -7.383359741328e-03 -9.582903427650e-03
94.899999999999 -8.434319711824e-03 -9.970172519662e-03
94.999999999999 -9.376358647007e-03 -1.025832695521e-02
95.099999999999 -1.020330046162e-02 -1.044473228451e-02
95.199999999999 -1.091012244332e-02 -1.052776224096e-02
95.299999999999 -1.149298167778e-02 -1.050681272622e-02
95.399999999999 -1.194923093089e-02 -1.038230569709e-02
95.499999999999 -1.227742387303e-02 -1.015568293589e-02
95.599999999999 -1.247730963613e-02 -9.829389785399e-03
95.699999999999 -1.254981679983e-02 -9.406849028403e-03
95.799999999999 -1.249702700602e-02 -8.892425188468e-03
95.899999999999 -1.232213850109e-02 -8.291379622348e-03
95.999999999999 -1.202942000189e-02 -7.609816864504e-03
96.099999999999 -1.162415537272e-02 -6.854622769438e-03
96.199999999999 -1.111257968726e-02 -6.033395077304e-03
96.299999999999 -1.050180732900e-02 -5.154367101685e-03
96.399999999999 -9.799752857195e-03 -4.226325304831e-03
96.499999999999 -9.015045430338e-03 -3.258521584415e-03
96.599999999999 -8.156937636900e-03 -2.260581146347e-03
96.699999999999 -7.235209631458e-03 -1.242406880030e-03
96.799999999999 -6.260069514016e-03 -2.140811851241e-04
96.899999999999 -5.242050920540e-03 8.142337778385e-04
96.999999999999 -4.191908813250e-03 1.832396426936e-03
97.099999999999 -3.120514470072e-03 2.830385698507e-03
97.199999999999 -2.038750673618e-03 3.798399602823e-03
97.299999999999 -9.574080913245e-04 4.726951427193e-03
97.399999999999 1.129161800314e-04 5.606962642909e-03
97.499999999999 1.161916959968e-03 6.429851606740e-03
97.599999999999 2.179675311476e-03 7.187617190837e-03
97.699999999999 3.156747986594e-03 7.872916526560e-03
97.799999999999 4.084251180912e-03 8.479136107271e-03
97.899999999999 4.953937848741e-03 9.000455562030e-03
97.999999999999 5.758267898892e-03 9.431903485656e-03
98.099999999999 6.490470665408e-03 9.769404790097e-03
98.199999999999 7.144599127487e-03 1.000981912658e-02
98.299999999999 7.715575437392e-03 1.015097001696e-02
98.399999999999 8.199227403450e-03 1.019166442477e-02
98.499999999999 8.592315666542e-03 1.013170259152e-02
98.599999999999 8.892551401675e-03 9.971878059688e-03
98.699999999999 9.098604470546e-03 9.713967901060e-03
98.799999999999 9.210102045434e-03 9.360713265428e-03
98.899999999999 9.227617818324e-03 8.915790459847e-03
98.999999999999 9.152652001078e-03 8.383772861695e-03
99.099999999999 8.987602411633e-03 7.770084058489e-03
99.199999999999 8.735727027000e-03 7.080942693214e-03
99.299999999999 8.401098465125e-03 6.323299574767e-03
99.399999999999 7.988550934002e-03 5.504767688342e-03
99.499999999999 7.503620256748e-03 4.633545809388e-03
99.599999999999 6.952477645264e-03 3.718336486525e-03
99.699999999999 6.341857951786e-03 2.768259212873e-03
99.799999999999 5.678983176735e-03 1.792759651199e-03
99.899999999999 4.971482052226e-03 8.015158155387e-04
99.999999999999 4.227306553064e-03 -1.956578596994e-04
