# Spherical Bessel functions via up and down recursion
37.100000000000 -2.143531818947e-02 -2.143531461030e-02 8.348771188253e-08
37.200000000000 -2.292562875060e-02 -2.292562367548e-02 1.106867240467e-07
37.300000000000 -2.419764263581e-02 -2.419763512029e-02 1.552946367416e-07
37.400000000000 -2.524077693000e-02 -2.524076502695e-02 2.357902833436e-07
37.500000000000 -2.604659236700e-02 -2.604657109336e-02 4.083769094802e-07
37.600000000000 -2.660887238573e-02 -2.660882142263e-02 9.576344893117e-07
37.700000000000 -2.691674751948e-02 -2.692354285246e-02 1.262127848401e-04
37.800000000000 -2.698897676565e-02 -2.698904844337e-02 1.327905569410e-06
37.900000000000 -2.680590071762e-02 -2.680594393674e-02 8.061487618909e-07
38.000000000000 -2.637707846267e-02 -2.637711318675e-02 6.582240223918e-07
38.100000000000 -2.570765132667e-02 -2.570768276315e-02 6.114222256955e-07
38.200000000000 -2.480493569116e-02 -2.480496611231e-02 6.132074074497e-07
38.300000000000 -2.367835711447e-02 -2.367838785061e-02 6.490341590326e-07
38.400000000000 -2.233935692482e-02 -2.233938894504e-02 7.166766936777e-07
38.500000000000 -2.080127956847e-02 -2.080131370968e-02 8.206508694786e-07
38.600000000000 -1.907924262949e-02 -1.907927971111e-02 9.717784037983e-07
38.700000000000 -1.718999093363e-02 -1.719003183030e-02 1.189547756266e-06
38.800000000000 -1.515173617084e-02 -1.515178187070e-02 1.508071206828e-06
38.900000000000 -1.298398357000e-02 -1.298403523187e-02 1.989442264082e-06
39.000000000000 -1.070734726492e-02 -1.070740628279e-02 2.755944372531e-06
39.100000000000 -8.343356086671e-03 -8.343424168752e-03 4.080001053175e-06
39.200000000000 -5.914251598706e-03 -5.914330869438e-03 6.701625620510e-06
39.300000000000 -3.442780256159e-03 -3.442873392091e-03 1.352608429793e-05
39.400000000000 -9.519816176505e-04 -9.520920329877e-04 5.798900537591e-05
39.500000000000 1.535025434176e-03 1.534893328641e-03 4.303225746074e-05
39.600000000000 3.995256499605e-03 3.995096927106e-03 1.997064339074e-05
39.700000000000 6.406073547423e-03 6.405878825460e-03 1.519846130750e-05
39.800000000000 8.745392971503e-03 8.745152701265e-03 1.373714931572e-05
39.900000000000 1.099188798696e-02 1.099158779631e-02 1.365528579716e-05
40.000000000000 1.312518366513e-02 1.312480318275e-02 1.449457379347e-05
40.100000000000 1.512604314150e-02 1.512555257413e-02 1.621624795439e-05
40.200000000000 1.697654400476e-02 1.697589800190e-02 1.902669781424e-05
40.300000000000 1.866024500031e-02 1.865937078586e-02 2.342506574603e-05
40.400000000000 2.016234640010e-02 2.016111834829e-02 3.045501715520e-05
40.500000000000 2.146985880178e-02 2.146803555710e-02 4.246236816681e-05
40.600000000000 2.257184871631e-02 2.256887942976e-02 6.577843715215e-05
40.700000000000 2.346022488808e-02 2.345436618726e-02 1.248801424664e-04
40.800000000000 2.414067697543e-02 2.411724981359e-02 4.854572791775e-04
40.900000000000 2.453378018671e-02 2.455238145012e-02 3.789512724174e-04
41.000000000000 2.474870431425e-02 2.475674913368e-02 1.625037015591e-04
41.100000000000 2.472374377667e-02 2.472949757090e-02 1.163481719331e-04
41.200000000000 2.446708234620e-02 2.447192782737e-02 9.901060828352e-05
41.300000000000 2.398304314894e-02 2.398747699717e-02 9.242860436592e-05
41.400000000000 2.327740846415e-02 2.328167810380e-02 9.170368147105e-05
41.500000000000 2.235784250849e-02 2.236210066660e-02 9.521832554321e-05
41.600000000000 2.123391429998e-02 2.123827254525e-02 1.026141011197e-04
41.700000000000 1.991703185480e-02 1.992158384709e-02 1.142608047397e-04
41.800000000000 1.842034021582e-02 1.842517384679e-02 1.311864170332e-04
41.900000000000 1.675859701567e-02 1.676380202321e-02 1.552695416651e-04
42.000000000000 1.494803070005e-02 1.495370446291e-02 1.897469435188e-04
42.100000000000 1.300618416746e-02 1.301243701260e-02 2.403219255697e-04
42.200000000000 1.095174583751e-02 1.095870668229e-02 3.176951629855e-04
42.300000000000 8.804369905956e-03 8.812192906094e-03 4.440707430458e-04
42.400000000000 6.584487440207e-03 6.593360357664e-03 6.733206812567e-04
42.500000000000 4.313109887211e-03 4.323265091268e-03 1.175864188637e-03
42.600000000000 2.011626437276e-03 2.023355836580e-03 2.906927096043e-03
42.700000000000 -2.984035523547e-04 -2.847276844880e-04 2.345247004899e-02
42.800000000000 -2.595462322342e-03 -2.579357528181e-03 3.112145857526e-03
42.900000000000 -4.858289767418e-03 -4.839119490897e-03 1.976845156270e-03
43.000000000000 -7.066105543243e-03 -7.043012380095e-03 1.636754563508e-03
43.100000000000 -9.198842335837e-03 -9.170642741809e-03 1.535132525968e-03
43.200000000000 -1.123740260949e-02 -1.120241324016e-02 1.559253853168e-03
43.300000000000 -1.316396784883e-02 -1.311970294865e-02 1.684121693574e-03
43.400000000000 -1.496243186575e-02 -1.490503789349e-02 1.921621507138e-03
43.500000000000 -1.661915204773e-02 -1.654225028514e-02 2.319014190415e-03
43.600000000000 -1.812462462307e-02 -1.801662498425e-02 2.988265209239e-03
43.700000000000 -1.947842948399e-02 -1.931503187194e-02 4.211988472833e-03
43.800000000000 -2.071025365133e-02 -2.042604292985e-02 6.909001176385e-03
43.900000000000 -2.205881531653e-02 -2.134003298197e-02 1.656224445452e-02
44.000000000000 -1.893320500786e-02 -2.204926320600e-02 7.603393192131e-02
44.100000000000 -2.195003797676e-02 -2.254794668637e-02 1.343675930795e-02
44.200000000000 -2.246374361094e-02 -2.283229545052e-02 8.136513638342e-03
44.300000000000 -2.261389703813e-02 -2.290054860611e-02 6.298034918947e-03
44.400000000000 -2.250538347538e-02 -2.275298137411e-02 5.470765449723e-03
44.500000000000 -2.216463930082e-02 -2.239189499309e-02 5.100389782804e-03
44.600000000000 -2.160444497006e-02 -2.182158764918e-02 5.000288214830e-03
44.700000000000 -2.083471900204e-02 -2.104830676368e-02 5.099625868314e-03
44.800000000000 -1.986536139608e-02 -2.008018314444e-02 5.377865061981e-03
44.900000000000 -1.870717752944e-02 -1.892714767578e-02 5.844933983637e-03
45.000000000000 -1.737218613068e-02 -1.760083138372e-02 6.537761660199e-03
45.100000000000 -1.587368430422e-02 -1.611444986711e-02 7.526714799895e-03
45.200000000000 -1.422619795774e-02 -1.448267322913e-02 8.933659206386e-03
45.300000000000 -1.244536770872e-02 -1.272148277678e-02 1.097137952248e-02
45.400000000000 -1.054779105436e-02 -1.084801587654e-02 1.403194668719e-02
45.500000000000 -8.550828646789e-03 -8.880400461875e-03 1.890697512103e-02
45.600000000000 -6.472375148217e-03 -6.837580781203e-03 2.743853059494e-02
45.700000000000 -4.330588944459e-03 -4.739136052902e-03 4.504514839888e-02
45.800000000000 -2.143567266050e-03 -2.605093755700e-03 9.719086865460e-02
45.900000000000 7.105900651980e-05 -4.557393285122e-04 1.000000000000e+00
46.000000000000 2.296658541555e-03 1.688575917597e-03 1.525839019488e-01
46.100000000000 4.518350712788e-03 3.807626860944e-03 8.536221068938e-02
46.200000000000 6.724151285982e-03 5.881504795323e-03 6.684669843639e-02
46.300000000000 8.906879256351e-03 7.890804034201e-03 6.048900938153e-02
46.400000000000 1.106764354688e-02 9.816803145798e-03 5.989339432760e-02
46.500000000000 1.322291681125e-02 1.164163912744e-02 6.359565349613e-02
46.600000000000 1.542075643575e-02 1.334847289894e-02 7.203124952371e-02
46.700000000000 1.778435916777e-02 1.492164458139e-02 8.752871822358e-02
46.800000000000 2.065878425942e-02 1.634681712821e-02 1.165220120609e-01
46.900000000000 2.533476904341e-02 1.761110698961e-02 1.798464198952e-01
47.000000000000 4.305889812809e-02 1.870320061749e-02 3.943469863440e-01
47.100000000000 -9.531341495161e-03 1.961345575495e-02 1.000000000000e+00
47.200000000000 1.009207027811e-02 2.033398660132e-02 3.366166165991e-01
47.300000000000 1.418867781621e-02 2.085873209824e-02 1.903151844404e-01
47.400000000000 1.597943379699e-02 2.118350674423e-02 1.400339389578e-01
47.500000000000 1.686751236436e-02 2.130603351156e-02 1.162721734479e-01
47.600000000000 1.723043415110e-02 2.122595860991e-02 1.038975361948e-01
47.700000000000 1.721324487692e-02 2.094484801329e-02 9.779322952823e-02
47.800000000000 1.688504225671e-02 2.046616583957e-02 9.587704830403e-02
47.900000000000 1.628460723137e-02 1.979523484317e-02 9.730163465078e-02
48.000000000000 1.543702585041e-02 1.893917944981e-02 1.018772598319e-01
48.100000000000 1.436064742486e-02 1.790685192639e-02 1.099001959504e-01
48.200000000000 1.307022694729e-02 1.670874243649e-02 1.221840636023e-01
48.300000000000 1.157833263409e-02 1.535687388292e-02 1.402826165983e-01
48.400000000000 9.895837878593e-03 1.386468257950e-02 1.670352595140e-01
48.500000000000 8.031822750716e-03 1.224688592602e-02 2.078565870489e-01
48.600000000000 5.992974602590e-03 1.051933837964e-02 2.741205173326e-01
48.700000000000 3.782419352819e-03 8.698877123282e-03 3.939060160839e-01
48.800000000000 1.397743302536e-03 6.803158925280e-03 6.591245051562e-01
48.900000000000 -1.172309683018e-03 4.850489763438e-03 1.000000000000e+00
49.000000000000 -3.953520359975e-03 2.859648851049e-03 1.000000000000e+00
49.100000000000 -6.996497174853e-03 8.497087505967e-04 1.000000000000e+00
49.200000000000 -1.039671750459e-02 -1.160146706792e-03 7.992281148981e-01
49.300000000000 -1.433719575412e-02 -3.150804962193e-03 6.396609294218e-01
49.400000000000 -1.919078215209e-02 -5.103405996658e-03 5.798661008624e-01
49.500000000000 -2.580941759561e-02 -6.999520609604e-03 5.733162368240e-01
49.600000000000 -3.657483913114e-02 -8.821324024758e-03 6.113625728913e-01
49.700000000000 -6.138157487745e-02 -1.055176318976e-02 7.066238416490e-01
49.800000000000 -2.527648695276e-01 -1.217471620007e-02 9.080943969424e-01
49.900000000000 8.185355203617e-02 -1.367514235706e-02 1.000000000000e+00
50.000000000000 2.634825759203e-02 -1.503922146347e-02 1.000000000000e+00
50.100000000000 1.084668257202e-02 -1.625448106537e-02 1.000000000000e+00
50.200000000000 3.239686746369e-03 -1.730991046836e-02 1.000000000000e+00
50.300000000000 -1.374281672108e-03 -1.819606048447e-02 8.595546607093e-01
50.400000000000 -4.464967558350e-03 -1.890512800473e-02 6.178905177090e-01
50.500000000000 -6.624207437344e-03 -1.943102463974e-02 4.915257390342e-01
50.600000000000 -8.135482681762e-03 -1.976942882343e-02 4.169139235401e-01
50.700000000000 -9.151676239105e-03 -1.991782093492e-02 3.703588208412e-01
50.800000000000 -9.763116056052e-03 -1.987550115572e-02 3.411895037953e-01
50.900000000000 -1.002751753118e-02 -1.964358994465e-02 3.240887594543e-01
51.000000000000 -9.984562462983e-03 -1.922501117887e-02 3.163500032280e-01
51.100000000000 -9.663552414682e-03 -1.862445817368e-02 3.167739820730e-01
51.200000000000 -9.087653017393e-03 -1.784834295674e-02 3.252409878499e-01
51.300000000000 -8.276331968421e-03 -1.690472933027e-02 3.426542376234e-01
51.400000000000 -7.246773781827e-03 -1.580325040783e-02 3.712133469189e-01
51.500000000000 -6.014673570803e-03 -1.455501145819e-02 4.151905036635e-01
51.600000000000 -4.594621205451e-03 -1.317247902635e-02 4.827944745617e-01
51.700000000000 -3.000182361004e-03 -1.166935742979e-02 5.909643514670e-01
51.800000000000 -1.243716589072e-03 -1.006045384523e-02 7.799543812082e-01
51.900000000000 6.640810637186e-04 -8.361533306424e-03 1.000000000000e+00
52.000000000000 2.714988288383e-03 -6.589165025953e-03 1.000000000000e+00
52.100000000000 4.904576140778e-03 -4.760561532853e-03 1.000000000000e+00
52.200000000000 7.234363350375e-03 -2.893412181900e-03 1.000000000000e+00
52.300000000000 9.715440786535e-03 -1.005712639931e-03 1.000000000000e+00
52.400000000000 1.237488321142e-02 8.844080117317e-04 8.665979957982e-01
52.500000000000 1.526786540403e-02 2.758860901534e-03 6.939143741609e-01
52.600000000000 1.850255343818e-02 4.599770059140e-03 6.017915635478e-01
52.700000000000 2.229706503499e-02 6.389642528217e-03 5.545224202437e-01
52.800000000000 2.713030944462e-02 8.111534283905e-03 5.396645904006e-01
52.900000000000 3.423646199330e-02 9.749210382984e-03 5.567097258588e-01
53.000000000000 4.791777170688e-02 1.128729783422e-02 6.187050223331e-01
53.100000000000 9.984270707480e-02 1.271142975017e-02 7.741277200688e-01
53.200000000000 -1.219037225584e-01 1.400837942904e-02 1.000000000000e+00
53.300000000000 -1.780983779516e-02 1.516618311524e-02 1.000000000000e+00
53.400000000000 -7.070711163913e-04 1.617425029892e-02 1.000000000000e+00
53.500000000000 6.736699676093e-03 1.702346053709e-02 4.329415613658e-01
53.600000000000 1.104378293049e-02 1.770624591061e-02 2.317376103148e-01
53.700000000000 1.387325558468e-02 1.821665837117e-02 1.353510262592e-01
53.800000000000 1.584030966776e-02 1.855042137887e-02 7.880355051012e-02
53.900000000000 1.722576841381e-02 1.870496538297e-02 4.116801447839e-02
54.000000000000 1.817692954345e-02 1.867944685419e-02 1.363447413582e-02
54.100000000000 1.877978225300e-02 1.847475073500e-02 8.187769206637e-03
54.200000000001 1.908942287334e-02 1.809347633350e-02 2.678506951009e-02
54.300000000001 1.914439767675e-02 1.753990684472e-02 4.373780157369e-02
54.400000000001 1.897406085573e-02 1.681996283932e-02 6.018038191967e-02
54.500000000001 1.860259783761e-02 1.594114021244e-02 7.704602267747e-02
54.600000000001 1.805133238996e-02 1.491243323243e-02 9.522271191614e-02
54.700000000001 1.734009414905e-02 1.374424347046e-02 1.156804665618e-01
54.800000000001 1.648804434863e-02 1.244827552478e-02 1.396089358122e-01
54.900000000001 1.551417509579e-02 1.103742057745e-02 1.686058560636e-01
55.000000000001 1.443760460931e-02 9.525628934909e-03 2.049796687637e-01
55.100000000001 1.327774120995e-02 7.927772806342e-03 2.522913804163e-01
55.200000000001 1.205436128932e-02 6.259500663478e-03 3.164193680598e-01
55.300000000001 1.078763068700e-02 4.537084602719e-03 4.078735536754e-01
55.400000000001 9.498089652668e-03 2.777262193462e-03 5.475058917619e-01
55.500000000001 8.206616114245e-03 9.970743452447e-04 7.833316212375e-01
55.600000000001 6.934378833279e-03 -7.862992397173e-04 1.000000000000e+00
55.700000000001 5.702790398696e-03 -2.555705443254e-03 1.000000000000e+00
55.800000000001 4.533469472105e-03 -4.294182348291e-03 1.000000000000e+00
55.900000000001 3.448222074174e-03 -5.985121518999e-03 1.000000000000e+00
56.000000000001 2.469052994124e-03 -7.612426393569e-03 1.000000000000e+00
56.100000000001 1.618220780127e-03 -9.160665280767e-03 1.000000000000e+00
56.200000000001 9.183535912670e-04 -1.061521750732e-02 1.000000000000e+00
56.300000000001 3.926491037910e-04 -1.196241133295e-02 1.000000000000e+00
56.400000000001 6.519074438754e-05 -1.318965233278e-02 1.000000000000e+00
56.500000000001 -3.857342359686e-05 -1.428554104168e-02 9.946141978004e-01
56.600000000001 1.088792557560e-04 -1.523997876197e-02 1.000000000000e+00
56.700000000001 5.381909218022e-04 -1.604426055213e-02 1.000000000000e+00
56.800000000001 1.284665193274e-03 -1.669115454022e-02 1.000000000000e+00
56.900000000001 2.390567119728e-03 -1.717496683942e-02 1.000000000000e+00
57.000000000001 3.908614526201e-03 -1.749159148334e-02 1.000000000000e+00
57.100000000001 5.907407631572e-03 -1.763854494420e-02 1.000000000000e+00
57.200000000001 8.480138429999e-03 -1.761498494653e-02 1.000000000000e+00
57.300000000001 1.175910816770e-02 -1.742171344044e-02 1.000000000000e+00
57.400000000001 1.594109705376e-02 -1.706116375149e-02 1.000000000000e+00
57.500000000001 2.133436319803e-02 -1.653737207595e-02 1.000000000000e+00
57.600000000001 2.845232507532e-02 -1.585593364035e-02 1.000000000000e+00
57.700000000001 3.821876129877e-02 -1.502394399101e-02 1.000000000000e+00
57.800000000001 5.247778804586e-02 -1.404992602062e-02 1.000000000000e+00
57.900000000001 7.551067744845e-02 -1.294374347476e-02 1.000000000000e+00
58.000000000001 1.200165614554e-01 -1.171650180905e-02 1.000000000000e+00
58.100000000001 2.476406387855e-01 -1.038043738712e-02 1.000000000000e+00
58.200000000001 6.896947330508e+00 -8.948796118923e-03 1.000000000000e+00
58.300000000001 -2.839369683854e-01 -7.435702737642e-03 9.489608774290e-01
58.400000000001 -1.405327826560e-01 -5.856022000165e-03 9.199935812862e-01
58.500000000001 -9.272715777233e-02 -4.225213170463e-03 9.128394049702e-01
58.600000000001 -6.809404403328e-02 -2.559179206096e-03 9.275566184030e-01
58.700000000001 -5.261288630273e-02 -8.741121152533e-04 9.673149684556e-01
58.800000000001 -4.168170113567e-02 8.136640153946e-04 1.000000000000e+00
58.900000000001 -3.335208713248e-02 2.487850803366e-03 1.000000000000e+00
59.000000000001 -2.666250684210e-02 4.132332641206e-03 1.000000000000e+00
59.100000000001 -2.108740643569e-02 5.731331544121e-03 1.000000000000e+00
59.200000000001 -1.631805715172e-02 7.269558288500e-03 1.000000000000e+00
59.300000000001 -1.216328182689e-02 8.732358395221e-03 1.000000000000e+00
59.400000000001 -8.499911823023e-03 1.010585156514e-02 1.000000000000e+00
59.500000000001 -5.246121386933e-03 1.137706324105e-02 1.000000000000e+00
59.600000000001 -2.346174213148e-03 1.253404704992e-02 1.000000000000e+00
59.700000000001 2.387518533881e-04 1.356599697023e-02 9.654101850836e-01
59.800000000001 2.536322071684e-03 1.446334817181e-02 7.016033799063e-01
59.900000000001 4.566789068794e-03 1.521786558710e-02 5.383503883972e-01
60.000000000001 6.345503060926e-03 1.582271939401e-02 4.275135885320e-01
60.100000000001 7.884638120331e-03 1.627254671877e-02 3.472221061481e-01
60.200000000001 9.194404056465e-03 1.656349900190e-02 2.860906390065e-01
60.300000000001 1.028391053203e-02 1.669327461026e-02 2.375846124948e-01
60.400000000001 1.116178933804e-02 1.666113642166e-02 1.976552405419e-01
60.500000000001 1.183664390621e-02 1.646791425395e-02 1.636227748737e-01
60.600000000001 1.231737218775e-02 1.611599215755e-02 1.335972740921e-01
60.700000000001 1.261339440727e-02 1.560928073577e-02 1.061517490215e-01
60.800000000001 1.273480769920e-02 1.495317480202e-02 8.012021470760e-02
60.900000000001 1.269248335190e-02 1.415449682308e-02 5.445727831050e-02
61.000000000001 1.249811816825e-02 1.322142673414e-02 2.812291464080e-02
61.100000000001 1.216424858521e-02 1.216341884089e-02 3.410702360249e-05
61.200000000001 1.170423422581e-02 1.099110664710e-02 3.142176108756e-02
61.300000000001 1.113221619301e-02 9.716196560205e-03 6.791978121169e-02
61.400000000001 1.046305446442e-02 8.351351532434e-03 1.122386182342e-01
61.500000000001 9.712248081407e-03 6.910065789448e-03 1.685795559950e-01
61.600000000001 8.895841361493e-03 5.406531881388e-03 2.439671669065e-01
61.700000000001 8.030319038274e-03 3.855501362222e-03 3.512435435990e-01
61.800000000001 7.132493010837e-03 2.272140461346e-03 5.168040374850e-01
61.900000000001 6.219383235933e-03 6.718821562017e-04 8.050047072723e-01
62.000000000001 5.308095204230e-03 -9.297239142882e-04 1.000000000000e+00
62.100000000001 4.415696395600e-03 -2.517162238571e-03 1.000000000000e+00
62.200000000001 3.559094102363e-03 -4.075101463775e-03 1.000000000000e+00
62.300000000001 2.754917043542e-03 -5.588542220802e-03 1.000000000000e+00
62.400000000001 2.019403272308e-03 -7.042961319675e-03 1.000000000000e+00
62.500000000001 1.368297013389e-03 -8.424450930448e-03 1.000000000000e+00
62.600000000001 8.167572749784e-04 -9.719851417087e-03 1.000000000000e+00
62.700000000001 3.792813877272e-04 -1.091687655664e-02 1.000000000000e+00
62.800000000001 6.964707251157e-05 -1.200422995293e-02 1.000000000000e+00
62.900000000001 -9.912271073562e-05 -1.297171154240e-02 9.848329940054e-01
63.000000000001 -1.147669386705e-04 -1.381031318827e-02 9.835165129932e-01
63.100000000001 3.424083927164e-05 -1.451230246759e-02 1.000000000000e+00
63.200000000001 3.587629717860e-04 -1.507129387215e-02 1.000000000000e+00
63.300000000001 8.691228102377e-04 -1.548230676819e-02 1.000000000000e+00
63.400000000001 1.575300394099e-03 -1.574180958954e-02 1.000000000000e+00
63.500000000001 2.487221363387e-03 -1.584774987351e-02 1.000000000000e+00
63.600000000001 3.615172065582e-03 -1.579956988701e-02 1.000000000000e+00
63.700000000001 4.970390037455e-03 -1.559820773022e-02 1.000000000000e+00
63.800000000001 6.565905080869e-03 -1.524608394631e-02 1.000000000000e+00
63.900000000001 8.417749043908e-03 -1.474707380589e-02 1.000000000000e+00
64.000000000001 1.054672514602e-02 -1.410646557300e-02 1.000000000000e+00
64.100000000001 1.298105514463e-02 -1.333090519457e-02 1.000000000000e+00
64.200000000001 1.576045466070e-02 -1.242832798557e-02 1.000000000000e+00
64.300000000001 1.894262829438e-02 -1.140787800655e-02 1.000000000000e+00
64.400000000001 2.261405974675e-02 -1.027981594764e-02 1.000000000000e+00
64.500000000001 2.690885200979e-02 -9.055416442384e-03 1.000000000000e+00
64.600000000001 3.204367542957e-02 -7.746855834790e-03 1.000000000000e+00
64.700000000001 3.838765654188e-02 -6.367091512825e-03 1.000000000000e+00
64.800000000001 4.661627623517e-02 -4.929734000453e-03 1.000000000000e+00
64.900000000001 5.809689804904e-02 -3.448913067432e-03 1.000000000000e+00
65.000000000001 7.604941728249e-02 -1.939139170816e-03 1.000000000000e+00
65.100000000001 1.102178570658e-01 -4.151615839899e-04 1.000000000000e+00
65.200000000001 2.100483436429e-01 1.108175402301e-03 9.895037538286e-01
65.300000000001 -1.138234206349e+01 2.616076807326e-03 1.000000000000e+00
65.400000000001 -1.684461214135e-01 4.093940415001e-03 1.000000000000e+00
65.500000000001 -7.354015491288e-02 5.527497966695e-03 1.000000000000e+00
65.600000000001 -4.046263875713e-02 6.902952728579e-03 1.000000000000e+00
65.700000000001 -2.310148725381e-02 8.207112108567e-03 1.000000000000e+00
65.800000000001 -1.212127798286e-02 9.427514049250e-03 1.000000000000e+00
65.900000000001 -4.400659552556e-03 1.055254598689e-02 1.000000000000e+00
66.000000000001 1.396385074761e-03 1.157155524169e-02 7.846404223514e-01
66.100000000001 5.934739192134e-03 1.247494979056e-02 3.552591575324e-01
66.200000000001 9.580990242923e-03 1.325428846972e-02 1.608606697130e-01
66.300000000001 1.255298257064e-02 1.390235975919e-02 5.100584871389e-02
66.400000000001 1.498795148090e-02 1.441324841442e-02 1.954692558556e-02
66.500000000000 1.697665894398e-02 1.478238933009e-02 6.909116403464e-02
66.600000000000 1.858180683762e-02 1.500660814635e-02 1.064414231209e-01
66.700000000000 1.984857259284e-02 1.508414823799e-02 1.363885847288e-01
66.800000000000 2.081093278796e-02 1.501468386003e-02 1.617906255427e-01
66.900000000000 2.149560940165e-02 1.479931935796e-02 1.844965749358e-01
67.000000000000 2.192461098437e-02 1.444057448685e-02 2.058022364121e-01
67.100000000000 2.211690944737e-02 1.394235601780e-02 2.266977245408e-01
67.200000000000 2.208956591305e-02 1.330991594330e-02 2.480163411818e-01
67.300000000000 2.185849405076e-02 1.254979672226e-02 2.705364643048e-01
67.400000000000 2.143897789009e-02 1.166976413017e-02 2.950644803701e-01
67.500000000000 2.084601891683e-02 1.067872839907e-02 3.225177482275e-01
67.600000000000 2.009456160547e-02 9.586654443638e-03 3.540254935797e-01
67.700000000000 1.919963053687e-02 8.404462074263e-03 3.910713028928e-01
67.800000000000 1.817640203121e-02 7.143917192379e-03 4.357166567059e-01
67.900000000000 1.704022656546e-02 5.817515049040e-03 4.909807672907e-01
68.000000000000 1.580661382041e-02 4.438356721717e-03 5.615348797389e-01
68.100000000000 1.449118921131e-02 3.020020027539e-03 6.550757875887e-01
68.200000000000 1.310962870115e-02 1.576426142127e-03 7.853165933329e-01
68.300000000000 1.167757725879e-02 1.217032318033e-04 9.793710757363e-01
68.400000000000 1.021055530304e-02 -1.329951567320e-03 1.000000000000e+00
68.500000000000 8.723856733833e-03 -2.764410477075e-03 1.000000000000e+00
68.600000000000 7.232441603536e-03 -4.167752365891e-03 1.000000000000e+00
68.700000000000 5.750826065361e-03 -5.526397665893e-03 1.000000000000e+00
68.800000000000 4.292971910137e-03 -6.827239612335e-03 1.000000000000e+00
68.900000000000 2.872177739206e-03 -8.057770538273e-03 1.000000000000e+00
69.000000000000 1.500973600006e-03 -9.206202008580e-03 1.000000000000e+00
69.100000000000 1.910207182434e-04 -1.026157764035e-02 1.000000000000e+00
69.200000000000 -1.046982213307e-03 -1.121387753069e-02 8.292155305309e-01
69.300000000000 -2.203384891025e-03 -1.205411329728e-02 6.909156344369e-01
69.400000000000 -3.269662257621e-03 -1.277441283066e-02 5.924149893802e-01
69.500000000000 -4.238481366011e-03 -1.336809395976e-02 5.185342648883e-01
69.600000000000 -5.103757403143e-03 -1.382972634183e-02 4.608749798094e-01
69.700000000000 -5.860698173245e-03 -1.415518100422e-02 4.143951288592e-01
69.800000000000 -6.505836485580e-03 -1.434166708714e-02 3.758642167503e-01
69.900000000000 -7.037050036841e-03 -1.438775546195e-02 3.430932162033e-01
70.000000000000 -7.453568522574e-03 -1.429338902839e-02 3.145185017164e-01
70.100000000000 -7.755967855036e-03 -1.405987962387e-02 2.889602054164e-01
70.200000000000 -7.946151505957e-03 -1.368989160881e-02 2.654709122359e-01
70.300000000000 -8.027319131046e-03 -1.318741232126e-02 2.432316054443e-01
70.400000000000 -8.003922767811e-03 -1.255770972160e-02 2.214701073046e-01
70.500000000000 -7.881611028500e-03 -1.180727767179e-02 1.993848765690e-01
70.600000000000 -7.667161834718e-03 -1.094376941326e-02 1.760582280855e-01
70.700000000000 -7.368404358599e-03 -9.975919920756e-03 1.503382616792e-01
70.800000000000 -6.994130946421e-03 -8.913457916346e-03 1.206548010816e-01
70.900000000000 -6.553999903406e-03 -7.767008426428e-03 8.470133492594e-02
71.000000000000 -6.058430112270e-03 -6.547986854645e-03 3.883393224736e-02
71.100000000000 -5.518488542316e-03 -5.268485623787e-03 2.317637130479e-02
71.200000000000 -4.945771779766e-03 -3.941154509644e-03 1.130444022382e-01
71.300000000000 -4.352282773196e-03 -2.579075848462e-03 2.558238610238e-01
71.400000000000 -3.750304040042e-03 -1.195635846754e-03 5.165182456237e-01
71.500000000000 -3.152268620912e-03 1.956067428020e-04 1.000000000000e+00
71.600000000000 -2.570630097968e-03 1.581053293019e-03 1.000000000000e+00
71.700000000000 -2.017733012020e-03 2.947198025060e-03 1.000000000000e+00
71.800000000000 -1.505685020686e-03 4.280759488737e-03 1.000000000000e+00
71.900000000000 -1.046232137677e-03 5.568809521751e-03 1.000000000000e+00
72.000000000000 -6.506383819864e-04 6.798898436992e-03 1.000000000000e+00
72.100000000000 -3.295711469502e-04 7.959175226809e-03 1.000000000000e+00
72.200000000000 -9.299357471241e-05 9.038501624631e-03 1.000000000000e+00
72.300000000000 4.993480577742e-05 1.002655892697e-02 9.900888529082e-01
72.400000000000 9.094794596007e-05 1.091394655205e-02 9.834713643140e-01
72.500000000000 2.275244030731e-05 1.169227139432e-02 9.961156817727e-01
72.600000000000 -1.609052156989e-04 1.235422712610e-02 1.000000000000e+00
72.700000000000 -4.651844836786e-04 1.289366269758e-02 1.000000000000e+00
72.800000000000 -8.941110130878e-04 1.330563939366e-02 1.000000000000e+00
72.900000000000 -1.450552598371e-03 1.358647591907e-02 1.000000000000e+00
73.000000000000 -2.136212392631e-03 1.373378110126e-02 1.000000000000e+00
73.100000000000 -2.951641203311e-03 1.374647392243e-02 1.000000000000e+00
73.200000000000 -3.896271170664e-03 1.362479071604e-02 1.000000000000e+00
73.300000000000 -4.968473879373e-03 1.337027948911e-02 1.000000000000e+00
73.400000000000 -6.165647126917e-03 1.298578145683e-02 1.000000000000e+00
73.500000000000 -7.484336411344e-03 1.247540000102e-02 1.000000000000e+00
73.600000000000 -8.920400107692e-03 1.184445738583e-02 1.000000000000e+00
73.700000000000 -1.046923196071e-02 1.109943968276e-02 1.000000000000e+00
73.800000000000 -1.212606213084e-02 1.024793047123e-02 1.000000000000e+00
